city,district,facility_name,x_coordinate,y_coordinate,longitude,latitude
臺北市,大同區,台北保仁宮,302216.8088316888,2773801.54092898,121.51760101318597,25.07154083334965
臺北市,大同區,台北霞海城隍廟,301466.86002761533,2772035.20652118,121.51010131836094,25.055620194310844
臺北市,大同區,台灣中油民權西路站加油站,301880.7279999991,2772828.47,121.51423302824024,25.062767589233356
臺北市,大同區,平光寺,302230.45410764695,2774258.152271029,121.51775360107598,25.075662613745358
臺北市,大同區,生誼生命禮儀有限公司,301634.0760000001,2771708.995,121.5117463580351,25.052669470079923
臺北市,大同區,佛安生命禮儀有限公司,301772.94600000075,2771866.0920000006,121.51312856263925,25.054082986402793
臺北市,大同區,和德祠,301519.60045057966,2771726.73803205,121.51061248779493,25.05283355795822
臺北市,大同區,宗和煤氣有限公司,302341.2820000012,2772516.572,121.51878595779692,25.05993591544711
臺北市,大同區,易威禮儀鮮花店,301634.0760000001,2771708.995,121.5117463580351,25.052669470079923
臺北市,大同區,法主公廟,301449.92182202067,2771831.68836178,121.50992584228695,25.05378341757737
臺北市,大同區,青雲宮,302039.48157379456,2772668.6572687705,121.51580047607597,25.061319352026086
臺北市,大同區,品雲生命禮儀有限公司,301625.8651993488,2771709.4436516403,121.51166500000193,25.052673800829368
臺北市,大同區,建成二次變電所,302152.9179999987,2772094.552,121.5169030461087,25.056132453218144
臺北市,大同區,思懷生命禮儀有限公司,301634.0760000001,2771708.995,121.5117463580351,25.052669470079923
臺北市,大同區,茂成事業有限公司,301634.0760000001,2771708.995,121.5117463580351,25.052669470079923
臺北市,大同區,真聖堂,301668.60335528455,2772020.1233233195,121.51210021972894,25.055477143163483
臺北市,大同區,祠宇媽祖宮,301682.74307548406,2772351.87308534,121.51225280761894,25.058471680517073
臺北市,大同區,財團法人台北市天師宮,301553.38066622167,2773381.12170125,121.51100921631094,25.067768097753834
臺北市,大同區,財團法人台北市至善堂,301661.22081429337,2772343.5520128,121.51203918457193,25.05839729392046
臺北市,大同區,財團法人台北市金萬成團,302351.5740109972,2772780.76869586,121.51889801025595,25.06232071005831
臺北市,大同區,財團法人台北市普濟寺,301882.3977878698,2771467.40309474,121.51419830322493,25.050479889745223
臺北市,大同區,財團法人台北市智仁宮,301421.599289505,2773219.2127789804,121.50969696045092,25.066310883398376
臺北市,大同區,財團法人台北市萬和宮,301812.505318836,2774060.28624698,121.51360321045097,25.073890686865514
臺北市,大同區,財團法人台北市聖觀寺,302405.98353822465,2771841.6633158,121.51940155029496,25.053840638036373
臺北市,大同區,財團法人台北市臺疆樂善壇,301546.0696339785,2771648.456291961,121.51087188720894,25.052125931615446
臺北市,大同區,財團法人台北市醒心宮,301374.3786212286,2772472.40120979,121.50920104980692,25.05957031332969
臺北市,大同區,財團法人台北市雙福宮,302373.0840196472,2772390.84346232,121.51909637451396,25.05879974448193
臺北市,大同區,財團法人台北市覺修宮,301816.16089150414,2774313.61531782,121.51364898681796,25.076177597876274
臺北市,大同區,財團法人台北保安宮,301983.524218872,2774021.00659253,121.51529693603696,25.073530197973888
臺北市,大同區,財團法人台灣佛教道友會,301894.70608402696,2772482.1868901,121.51435852050994,25.059640885229083
