city,district,facility_name,x_coordinate,y_coordinate,longitude,latitude
臺北市,信義區,黎富公園,306261.029,2768142.568,121.55745700014602,25.0203070225294
臺北市,信義區,中山公園,306406.372,2770194.914,121.55898100058185,25.038830021732274
臺北市,信義區,中興公園,306410.561,2769693.597,121.55900199937432,25.03430402248789
臺北市,信義區,三興公園,306464.217,2769066.209,121.55950799700278,25.02863801791159
臺北市,信義區,黎和公園,306476.348,2767888.69,121.55957999740845,25.018007015906864
臺北市,信義區,景新公園,306755.56,2769264.915,121.56240300335027,25.030421022919377
臺北市,信義區,景平公園,306890.55,2769226.153,121.56373899819158,25.03006601577378
臺北市,信義區,革新公園,307253.854,2770745.411,121.5674019992639,25.043768017084876
臺北市,信義區,厚生公園,307273.617,2770700.965,121.56759600154633,25.043366015624677
臺北市,信義區,吳興公園,307326.773,2768517.734,121.56803200418729,25.02365401928608
臺北市,信義區,極樂公園,307477.761,2767460.538,121.56948400262792,25.014104023082268
臺北市,信義區,富生公園,307494.984,2770563.989,121.5697840047355,25.042121015475274
臺北市,信義區,三犁公園,307531.847,2769022.81,121.57008500004473,25.02820601802855
臺北市,信義區,中強公園,307537.777,2769220.445,121.57015200314758,25.02999002134764
臺北市,信義區,福祥公園,307577.811,2770999.656,121.57062300293343,25.046051014658932
臺北市,信義區,六合公園,307616.73,2768015.293,121.57088399917033,25.019107023262837
臺北市,信義區,雅祥公園,307706.072,2771141.095,121.57190000275334,25.04732302050419
臺北市,信義區,兒童公園,307747.637,2770546.335,121.57228699622907,25.041952014575
臺北市,信義區,松德公園,307851.834,2769841.96,121.5732900015913,25.03558901967694
臺北市,信義區,安強公園,307905.792,2770087.539,121.57383499865954,25.03780401457796
臺北市,信義區,五常公園,307931.743,2771201.865,121.57413899736316,25.047863017567938
臺北市,信義區,虎林公園,307994.163,2769357.621,121.57468000239956,25.031211014812563
臺北市,信義區,永吉公園,308016.505,2770726.587,121.5749589970998,25.04356902039324
臺北市,信義區,中全公園,308029.991,2770165.05,121.5750690002358,25.03849901670216
臺北市,信義區,正義公園,308040.298,2771087.792,121.5752099959542,25.04682901980783
臺北市,信義區,松友公園,308156.573,2769635.01,121.5763010018223,25.033709019359016
臺北市,信義區,永春崗公園,308245.306,2769344.733,121.57716800324525,25.031085020261933
臺北市,信義區,永春公園,308389.137,2770567.783,121.5786450033216,25.042121022331226
臺北市,信義區,林口公園,308432.143,2770233.225,121.57905699939812,25.03909901573207
臺北市,信義區,中坡公園,308534.018,2771115.376,121.58010399650857,25.047059018818704
臺北市,信義區,春光公園,308605.27,2770595.293,121.58078799647399,25.04236102199384
臺北市,信義區,青商福德公園,308693.705,2770304.906,121.58165200097436,25.0397360188728
臺北市,信義區,福德公園,308915.967,2770152.449,121.58384800149445,25.038351019587456
臺北市,信義區,虎山溪公園,309299.095,2769813.494,121.58763000367793,25.035276015080335
臺北市,士林區,社子公園,301082.945,2775931.312,121.50644099921213,25.09080701878478
臺北市,士林區,海光公園,301249.067,2774914.647,121.50805000385255,25.08162301642208
臺北市,士林區,百齡公園,301477.621,2775591.19,121.5103409955562,25.087723019147067
臺北市,士林區,河基十五號河濱公園,301538.127,2776076.027,121.51095899997257,25.0920980210766
臺北市,士林區,葫蘆公園,301572.63,2775008.137,121.5112610027979,25.082456021874197
臺北市,士林區,美崙公園,302179.263,2776730.667,121.51733999773624,25.097986017337877
臺北市,士林區,福中公園,302340.38,2775617.958,121.51889499623886,25.08793501463776
臺北市,士林區,前港公園,302465.91,2775422.936,121.52013200039842,25.0861700177826
臺北市,士林區,德仁公園,302597.384,2777242.804,121.52150499827577,25.102595016015268
臺北市,士林區,基河公園,302656.045,2775817.67,121.52203200044706,25.08972701775737
臺北市,士林區,榮華公園,302697.618,2776570.277,121.522472996223,25.096520022209496
臺北市,士林區,德華公園,302773.002,2777003.228,121.5232369974666,25.10042601983162
臺北市,士林區,雙溪河濱公園,302973.3,2776929.015,121.52521999735755,25.09974901516548
臺北市,士林區,蘭嶼公園,303018.119,2778241.127,121.52571499999071,25.11159302099237
臺北市,士林區,忠誠公園,303034.236,2777339.648,121.52583999713052,25.10345401904897
臺北市,士林區,蘭興二號公園,303057.417,2778379.297,121.52610999559273,25.112839018939212
臺北市,士林區,士林名山公園,303188.724,2777011.38,121.5273590017042,25.100485018170723
臺北市,士林區,蘭雅公園,303444.11,2778038.536,121.52993099817472,25.109749022029597
臺北市,士林區,福林公園,303472.834,2776425.09,121.53015300445287,25.095182023366753
臺北市,士林區,天母公園,303545.044,2779838.586,121.53100200229025,25.125996023533826
臺北市,士林區,志成公園,303576.521,2776605.384,121.5311879965044,25.09680601812522
臺北市,士林區,芝山公園,303578.773,2777289.386,121.53123699580773,25.102981020341183
臺北市,士林區,天福公園,303700.673,2778808.277,121.53250499605869,25.116689018049552
臺北市,士林區,天母運動公園,303906.749,2778568.503,121.53453899551843,25.11451702137932
臺北市,士林區,天山公園,303918.156,2779049.615,121.53467099999901,25.11886001859733
臺北市,士林區,雙溪公園,304063.188,2776785.311,121.53602000177504,25.098413019505188
臺北市,士林區,至誠公園,304083.539,2777045.254,121.53623200047267,25.100759020451825
臺北市,士林區,至善公園,304267.906,2776819.577,121.53805100098297,25.0987150201086
臺北市,士林區,王秀杞石雕公園,306217.45,2780349.154,121.55752399718014,25.130508016112955
臺北市,士林區,帕米爾公園,309806.758,2779461.467,121.5930800024803,25.122356022406226
臺北市,北投區,關渡公園,296959.815,2779761.761,121.46569599674314,25.125522022524382
臺北市,北投區,忠義公園,298131.223,2780804.3,121.47734900291164,25.134897017324654
臺北市,北投區,桃源原生植物公園,298686.694,2781175.466,121.48287099845507,25.138230016228615
臺北市,北投區,稻香公園,299309.224,2781480.66,121.48905600391258,25.14096502201454
臺北市,北投區,豐年公園,300039.56,2780867.679,121.49627699879822,25.135407019000464
臺北市,北投區,文化公園,300132.389,2780987.429,121.49720199867038,25.1364850209236
臺北市,北投區,中庸公園,300555.959,2781157.032,121.50140899913931,25.1380020191016
臺北市,北投區,復興公園,300669.084,2781267.113,121.50253499550544,25.13899201458961
臺北市,北投區,立農公園,300789.978,2779079.785,121.50365300196879,25.119241018620638
臺北市,北投區,北投六一號公園,300834.423,2780328.86,121.50413999666813,25.13051601969003
臺北市,北投區,北投公園,300901.055,2781008.339,121.50482600301054,25.136648017258047
臺北市,北投區,奇岩公園,300950.304,2779515.924,121.50525899891332,25.123173020635047
臺北市,北投區,東華公園,300995.773,2779438.224,121.50570700021959,25.122470016750867
臺北市,北投區,陽明公園,301012.136,2781555.507,121.50594800447314,25.141584015908972
臺北市,北投區,吉利公園,301157.843,2779058.898,121.50730000211317,25.119040015378285
臺北市,北投區,丹鳳公園,301466.99,2779951.525,121.51039899911922,25.127088016963697
臺北市,北投區,石牌公園,301478.484,2778779.089,121.51046900352657,25.11650301912489
臺北市,北投區,崇仰公園,301614.766,2779833.342,121.51186000412655,25.126016022752466
臺北市,北投區,榮光公園,301864.248,2778562.562,121.51428600064784,25.114535020150587
臺北市,北投區,致遠公園,301938.439,2778175.046,121.51500699674588,25.111034018935886
臺北市,北投區,振華公園,302278.871,2778634.153,121.51839999699838,25.115167016920715
臺北市,北投區,榮華公園,302643.198,2778123.809,121.52199299762765,25.110547022804926
臺北市,北投區,社區公園,302897.443,2778229.691,121.52451800470548,25.111494015799302
臺北市,北投區,磺溪公園,302901.44,2778576.633,121.52457100395468,25.11462602120663
臺北市,北投區,唭哩岸公園,302928.547,2779800.949,121.5248870018613,25.125678018690007
臺北市,北投區,森林公園,304368.705,2783875.058,121.53933000083032,25.162407021084675
臺北市,北投區,陽明山公園,304410.974,2783011.782,121.53971499534913,25.154612020879924
臺北市,北投區,中山公園,305249.873,2782592.028,121.54801900303842,25.15079201461045
臺北市,北投區,前山公園,305394.155,2782639.693,121.54945199947093,25.151217021870767
臺北市,北投區,七星山公園,306148.49,2784056.317,121.5569920042563,25.16397802156366
臺北市,內湖區,北勢湖公園,306649.235,2775185.799,121.56159300191216,25.083878023211213
臺北市,內湖區,西湖公園,306950.778,2775083.486,121.56457800147761,25.0829430151812
臺北市,內湖區,洲子二號公園,307394.215,2774704.413,121.56895799757372,25.079504017444997
臺北市,內湖區,彩虹河濱公園,307650.037,2772558.358,121.57140400398997,25.060120018468414
臺北市,內湖區,河濱水岸公園,307779.702,2773841.382,121.5727429963848,25.071698015576303
臺北市,內湖區,麗山一號公園,307852.862,2775620.525,121.57354299878058,25.08775701923255
臺北市,內湖區,麗山四號公園,308033.895,2775486.489,121.57533199904668,25.086540018569497
臺北市,內湖區,港墘公園,308069.616,2774844.515,121.5756590049239,25.080743017302026
臺北市,內湖區,港富公園,308321.733,2774745.456,121.57815400490965,25.079839015140276
臺北市,內湖區,新明公園,308457.292,2771901.834,121.57937700252661,25.054162016891155
臺北市,內湖區,瑞陽公園,308460.485,2774500.144,121.57951899780228,25.07761901742486
臺北市,內湖區,碧湖公園,308662.295,2775145.796,121.58154699694978,25.083440021760836
臺北市,內湖區,十四號公園,308785.409,2774691.177,121.58274800319417,25.07933101797992
臺北市,內湖區,十三號公園,308843.367,2774725.544,121.58332399567689,25.079639020002297
臺北市,內湖區,大埤公園,308893.176,2775105.364,121.583834004094,25.083066022544354
臺北市,內湖區,紫陽公園,309165.451,2774429.413,121.58650399894061,25.076953021957955
臺北市,內湖區,金湖公園,309326.755,2775636.387,121.58815499635946,25.087843020903787
臺北市,內湖區,河濱公園,309332.841,2772196.379,121.58806700107718,25.05678701886726
臺北市,內湖區,湖興公園,309480.208,2773318.11,121.58957600259365,25.066908022367247
臺北市,內湖區,金龍公園,309715.066,2775556.113,121.5920009950543,25.08710301520638
臺北市,內湖區,六十四號公園,309963.834,2774980.21,121.59444200482561,25.081894023218076
臺北市,內湖區,成功公園,310216.938,2775231.331,121.59696199971214,25.084151019697508
臺北市,內湖區,大湖公園,310898.383,2775023.01,121.6037080010969,25.08224301542245
臺北市,內湖區,湖山三號公園,310971.613,2775565.996,121.60445800042659,25.08714201609313
臺北市,內湖區,康寧公園,311505.815,2773559.485,121.60966400170828,25.069006020148496
臺北市,內湖區,東湖二號公園,311628.602,2774094.39,121.61090500412747,25.073830022182822
臺北市,內湖區,安東公園,311650.699,2773580.299,121.61110100313584,25.069188020161953
臺北市,內湖區,東湖一號公園,311743.904,2774296.954,121.61205699562255,25.0756540162745
臺北市,內湖區,安康公園,311799.436,2773329.526,121.61256400444802,25.066918020479726
臺北市,內湖區,東湖七號公園,311995.562,2773996.693,121.61453799699211,25.0729330216714
臺北市,內湖區,五分公園,312025.097,2773358.796,121.61480200298412,25.06717301851762
臺北市,內湖區,東湖三號公園,312110.529,2773718.188,121.61566499797983,25.07041401995988
臺北市,內湖區,東湖四號公園,312299.061,2773746.518,121.6175350013059,25.070662015041798
臺北市,內湖區,安泰公園,312413.724,2774131.412,121.6186889957295,25.074132015922913
臺北市,內湖區,東湖五號公園,312633.103,2773680.147,121.6208429950997,25.070049023215713
臺北市,南港區,自忠公園,308664.445,2770891.187,121.58138700226775,25.04503001897014
臺北市,南港區,萬福公園,308974.355,2771026.662,121.58446400058384,25.046241017239602
臺北市,南港區,玉成公園,309090.987,2770610.899,121.58560200442899,25.04248301732906
臺北市,南港區,聯成公園,309265.608,2771065.252,121.58735199715939,25.04657801847509
臺北市,南港區,百福公園,309349.618,2770193.427,121.58814700116127,25.038704016499608
臺北市,南港區,成德公園,309399.736,2771268.984,121.58869000067942,25.048412018394448
臺北市,南港區,南港一號公園,309695.727,2770730.279,121.59160000350259,25.04353702048847
臺北市,南港區,向陽公園,309845.024,2772168.818,121.59314200122932,25.056518016041885
臺北市,南港區,新勝公園,309856.592,2771325.366,121.59321999932337,25.048903014676785
臺北市,南港區,重陽公園,310436.023,2772138.856,121.59899800353526,25.056224015960364
臺北市,南港區,東明公園,310563.836,2771985.565,121.6002579976755,25.05483501835596
臺北市,南港區,宜佳公園,310620.694,2772223.97,121.60083199566593,25.056985016372984
臺北市,南港區,東新公園,310906.851,2771996.174,121.60365799559074,25.054917016180625
臺北市,南港區,興南公園,310918.86,2772267.058,121.60378899553805,25.0573620219358
臺北市,南港區,興華公園,310995.897,2772210.577,121.60455000215987,25.05684901618985
臺北市,南港區,南興公園,311233.787,2771902.376,121.60689399990298,25.054057021014348
臺北市,南港區,興港公園,311822.336,2772060.437,121.61273399873512,25.055460015182057
臺北市,南港區,中研公園,311866.502,2771109.243,121.61312900031848,25.046871018280832
臺北市,南港區,九如公園,312155.184,2770180.982,121.61594799532652,25.03847902228706
臺北市,南港區,六福公園,312219.201,2771169.664,121.61662699866021,25.0474020200229
臺北市,南港區,新富公園,312230.422,2771785.148,121.61676600174091,25.052958022602656
臺北市,南港區,福山公園,312345.788,2770893.651,121.61786900085573,25.044905017533317
臺北市,南港區,胡適公園,312352.002,2770460.795,121.61791099800072,25.040997022661482
臺北市,南港區,舊莊公園,312591.245,2770509.298,121.620283999454,25.041425019670065
臺北市,南港區,理想公園,312733.905,2770339.922,121.6216899965241,25.03989001850464
臺北市,文山區,新店河濱公園,303841.86,2765431.115,121.53338200409577,24.995916022000003
臺北市,文山區,福和河濱公園,303993.414,2766267.225,121.53491599583286,25.00345902304877
臺北市,文山區,第十一號公園,304122.384,2766326.773,121.53619599885187,25.00399202105107
臺北市,文山區,第十號公園,304160.533,2766175.616,121.5365680042584,25.002626015659633
臺北市,文山區,萬年公園,304164.244,2766513.027,121.53661800080332,25.00567202277358
臺北市,文山區,景美河濱公園,304216.956,2764647.26,121.53706699510614,24.98882601652387
臺北市,文山區,萬康公園,304217.707,2766088.891,121.53713100274861,25.00184101976213
臺北市,文山區,景仁公園,304521.281,2765521.864,121.54011600481913,24.996711021251922
臺北市,文山區,萬有二號公園,304680.095,2765945.294,121.54170600279026,25.00052801858453
臺北市,文山區,萬有公園,304717.506,2765929.715,121.54207599673913,25.000386021694336
臺北市,文山區,景豐公園,304782.5,2765832.5,121.54271600191349,24.999506019401657
臺北市,文山區,景行公園,304815.598,2765054.164,121.5430130043679,24.992478020830152
臺北市,文山區,文山一號公園,304889.104,2765403.152,121.54375500461273,24.995626018965112
臺北市,文山區,木柵河濱公園,304996.18,2764254.377,121.54476999529336,24.98525101585686
臺北市,文山區,萬盛公園,305000.254,2765903.932,121.54487600153661,25.00014302018597
臺北市,文山區,興福公園,305116.34,2765552.936,121.54601199656638,24.996970021257532
臺北市,文山區,試院公園,305265.595,2764489.18,121.54744800289406,24.987361021540085
臺北市,文山區,仙岩公園,305454.562,2765690.324,121.54936799846526,24.998198021533575
臺北市,文山區,興旺公園,305569.5,2766545.246,121.55054100093284,25.00591201551647
臺北市,文山區,華興公園,305590.38,2764734.624,121.55067500120622,24.989565014902478
臺北市,文山區,興隆公園,305645.857,2765913.299,121.55127200047221,25.00020402183127
臺北市,文山區,堤外公園,305969.576,2763421.589,121.55437800214362,24.977697016267484
臺北市,文山區,光輝公園,306078.112,2764358.345,121.5554910016985,24.986150021781405
臺北市,文山區,安康公園,306274.885,2764429.6,121.55744299722642,24.98678602177916
臺北市,文山區,木新公園,306335.62,2763923.977,121.55802399506003,24.982219017116652
臺北市,文山區,樟新公園,306455.918,2763984.065,121.55921799751086,24.98275701775736
臺北市,文山區,三角公園,306483.871,2763742.487,121.55948500421825,24.980575017645275
臺北市,文山區,木柵一號公園,306495.758,2764458.422,121.55963199810469,24.987038014566785
臺北市,文山區,萬芳八號公園,306530.515,2766235.934,121.5600490011717,25.00308401871693
臺北市,文山區,萬芳九號公園,306624.698,2766112.929,121.56097699604504,25.00197002043047
臺北市,文山區,忠順公園,306655.357,2764021.996,121.56119499864896,24.983092022181925
臺北市,文山區,道南河濱公園,306868.27,2763683.821,121.56329000254338,24.980031022679242
臺北市,文山區,保儀公園,306883.7,2764076.886,121.56345900374812,24.983579021784983
臺北市,文山區,萬芳十一號公園,306935.059,2766195.409,121.56405500389542,25.002703018127328
臺北市,文山區,久康公園,306991.283,2764692.533,121.56455000277201,24.989133019560267
臺北市,文山區,新榮公園,307580.967,2764065.4,121.57036500493189,24.983449019352747
臺北市,文山區,木南公園,307637.275,2764431.39,121.5709379973473,24.986751020533056
臺北市,文山區,博嘉公園,307884.987,2765967.337,121.57345600346487,25.00060801832912
臺北市,文山區,福德坑環保公園,309439.117,2767039.585,121.58889800363225,25.01022801570585
新北市,萬里區,懷恩公園,318386.427,2783996.44,121.67838300486959,25.162931016447704
新北市,萬里區,中福休閒公園,318700.995,2784967.063,121.6815520041524,25.17167902224074
新北市,萬里區,瑪鍊運動公園,319493.109,2785306.513,121.68942700328428,25.17470702273216
新北市,金山區,濱海植物園,314289.946,2791680.271,121.6381099983951,25.23247802250258
新北市,金山區,海濱公園,315504.004,2791148.511,121.65013399810333,25.227625021490486
新北市,金山區,中正公園,315628.539,2791232.636,121.65137400348188,25.228379019000247
新北市,板橋區,扶輪公園,293090.015,2763636.314,121.42681599850879,24.98005601885971
新北市,板橋區,溪北公園,293534.535,2764653.543,121.43125100047264,24.989227018854706
新北市,板橋區,浮洲運動公園,295415.058,2767332.196,121.44996699888604,25.01335502022645
新北市,板橋區,環河滑草公園,295487.216,2767759.547,121.45069599820053,25.017211015776677
新北市,板橋區,環河公園,295490.783,2765715.606,121.45066400042279,24.99875802037375
新北市,板橋區,元智紀念公園,295652.811,2765772.414,121.45227100282817,24.99926601766026
新北市,板橋區,國光公園,295785.294,2768050.859,121.45365900410873,25.019832021240365
新北市,板橋區,茵園公園,295924.288,2768586.212,121.45505399739714,25.02466101684016
新北市,板橋區,板信公園,296111.489,2767242.923,121.45686400064717,25.012528017654983
新北市,板橋區,信義公園,296197.76,2765008.633,121.45764400368967,24.99235401715857
新北市,板橋區,板橋第二運動場,296263.686,2767335.483,121.45837500413016,25.013359016174146
新北市,板橋區,站前公園,296305.694,2766882.151,121.45877599811836,25.009265015907204
新北市,板橋區,忠孝公園,296449.657,2765446.344,121.46015399506004,24.99629801901832
新北市,板橋區,介壽公園,296713.163,2766796.143,121.46281000445471,25.008476021288317
新北市,板橋區,廣福公園,296737.587,2764934.702,121.46298899779535,24.991670017778333
新北市,板橋區,四維公園,296777.45,2768657.558,121.46351000108247,25.02527901450697
新北市,板橋區,重慶公園,296865.86,2765858.813,121.46429100050395,25.00000901595896
新北市,板橋區,五權公園,296903.756,2765021.667,121.46463799987387,24.992450015151153
新北市,板橋區,和平公園,296907.046,2765564.097,121.46468900468773,24.9973470205795
